"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct"
"","","","","","html-keyboard-response","556","548831","0.0-3.0-3.110","","","","465","./stimuli//pack_easy/cat_1/ex_1_27.png","arrowleft","response","ArrowLeft","27","1","true"
"","","","","","html-keyboard-response","557","550347","0.0-3.0-4.110","","","","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","558","550714","0.0-3.0-0.111","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 650 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","559","551718","0.0-3.0-1.111","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 650 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_98.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","560","552729","0.0-3.0-2.111","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 650 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","561","553347","0.0-3.0-3.111","","","","616","./stimuli//pack_easy/cat_1/ex_1_98.png","arrowright","response","ArrowLeft","98","1","false"
"","","","","","html-keyboard-response","562","554849","0.0-3.0-4.111","","","","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","563","555214","0.0-3.0-0.112","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 650 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","564","556231","0.0-3.0-1.112","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 650 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_1.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","565","557246","0.0-3.0-2.112","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 650 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","566","557675","0.0-3.0-3.112","","","","427","./stimuli//pack_easy/cat_2/ex_2_1.png","arrowleft","response","ArrowRight","1","2","false"
"","","","","","html-keyboard-response","567","559189","0.0-3.0-4.112","","","","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","568","559542","0.0-3.0-0.113","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 650 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","569","560554","0.0-3.0-1.113","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 650 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_81.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","570","561562","0.0-3.0-2.113","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 650 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","571","561944","0.0-3.0-3.113","","","","380","./stimuli//pack_easy/cat_2/ex_2_81.png","arrowright","response","ArrowRight","81","2","true"
"","","","","","html-keyboard-response","572","563447","0.0-3.0-4.113","","","","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","573","563805","0.0-3.0-0.114","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 660 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","574","564818","0.0-3.0-1.114","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 660 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_8.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","575","565827","0.0-3.0-2.114","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 660 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","576","566267","0.0-3.0-3.114","","","","438","./stimuli//pack_easy/cat_1/ex_1_8.png","arrowright","response","ArrowLeft","8","1","false"
"","","","","","html-keyboard-response","577","567778","0.0-3.0-4.114","","","","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","578","568138","0.0-3.0-0.115","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 660 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","579","569152","0.0-3.0-1.115","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 660 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_28.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","580","570162","0.0-3.0-2.115","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 660 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","581","570581","0.0-3.0-3.115","","","","417","./stimuli//pack_easy/cat_1/ex_1_28.png","arrowleft","response","ArrowLeft","28","1","true"
"","","","","","html-keyboard-response","582","572095","0.0-3.0-4.115","","","","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","583","572456","0.0-3.0-0.116","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 670 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","584","573472","0.0-3.0-1.116","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 670 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_18.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","585","574479","0.0-3.0-2.116","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 670 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","586","574921","0.0-3.0-3.116","","","","438","./stimuli//pack_easy/cat_1/ex_1_18.png","arrowleft","response","ArrowLeft","18","1","true"
"","","","","","html-keyboard-response","587","576422","0.0-3.0-4.116","","","","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","588","576788","0.0-3.0-0.117","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 680 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
